from,to,p_value,coefficient,significant,sign
Genista,Trifolium type,0.5608919070139955,0.02734374251548624,False,positive
Genista,Rosaceae,0.9556012044520223,-0.0023758155679841687,False,negative
Genista,Ribes,1.0,0.0,False,neutral
Genista,Boraginaceae,0.8467518490615432,-0.0007968656617305255,False,negative
Genista,Sedum,0.41245414402206615,0.012702699243597454,False,positive
Genista,Helianthemum,0.5363768970011605,0.02439236199797715,False,positive
Genista,Lamiaceae,0.7786872523370949,0.035421974057904586,False,positive
Genista,Urticaceae,0.5877976235111264,-0.040732680656051776,False,negative
Genista,Rumex,0.8913924284014496,-0.002258350281358012,False,negative
Genista,Berberidaceae,0.11321554624824012,0.010842754367934214,False,positive
Genista,Euphorbiaceae,0.2967728007598618,-0.004254898080348303,False,negative
Genista,Primulaceae,0.01090753029220018,0.1277686604081184,False,positive
Genista,Scrophulariaceae,0.9493098212274566,-0.0038981179587475215,False,negative
Genista,Papaver,0.13166967839956575,-0.016933836429618584,False,negative
Genista,Campanulaceae,0.003271293399421318,0.05083809172960026,True,positive
Genista,Convolvulaceae,0.8467518490615432,-0.0007968656617305255,False,negative
Genista,Liliaceae,0.5132048871562991,0.0341561720490389,False,positive
Genista,Iridaceae,0.2437280862473095,-0.022464270537451626,False,negative
Genista,Crassulaceae,0.04719089527336503,0.12029125635003336,False,positive
Genista,Ranunculaceae,0.34388336129350194,0.07415330010468438,False,positive
Genista,Cistaceae,0.20607948379341068,-0.010075566750629723,False,negative
Genista,Galium,1.0,0.0,False,neutral
Genista,Apiaceae,0.06336386555249413,0.17096387220228612,False,positive
Genista,Valerianaceae,0.7093340723040843,0.0029690396100775654,False,positive
Genista,Polygonaceae,1.0,0.0,False,neutral
Genista,Ranunculus,0.4785165989466653,-0.03593806262783845,False,negative
Lotus type,Abies,1.0,0.0,False,neutral
Lotus type,Pinus,0.7792393425879875,1.8557009416916996,False,positive
Lotus type,Juniperus,0.4217385270357249,-0.40626733394559467,False,negative
Lotus type,Taxus,0.7419193956445718,0.010667183863460071,False,positive
Lotus type,Betula,0.6273311353370608,-0.7526657574197871,False,negative
Lotus type,Corylus,0.8813749920337794,-0.10314491434246408,False,negative
Lotus type,Alnus,1.0,0.0,False,neutral
Lotus type,Carpinus,1.0,0.0,False,neutral
Lotus type,Salix,0.028492984529775344,-0.3242976294995611,False,negative
Lotus type,Ulmus,0.049579908333733436,0.230086381911548,False,positive
Lotus type,Populus,0.1551611756406042,0.11113177470775772,False,positive
Lotus type,Acer,0.29812656536072396,-0.04985337243401755,False,negative
Lotus type,Fraxinus,0.3459961823093377,0.02739726027397258,False,positive
Lotus type,Fagus,1.0,0.0,False,neutral
Lotus type,Tilia,0.39385877509491185,0.04323812247524395,False,positive
Lotus type,Juglans,0.825404172445696,-0.008527234267583336,False,negative
Lotus type,Castanea,1.0,0.0,False,neutral
Lotus type,Pistacia,0.10050063710567654,-0.12661905987304867,False,negative
Lotus type,Rhamnus,0.6344524170772192,0.03133560026447533,False,positive
Lotus type,Phillyrea,1.0,0.0,False,neutral
Lotus type,Buxus,0.9882552204962571,0.00022202486678508303,False,positive
Lotus type,Sambucus,0.6941158729670838,-0.020623281393217188,False,negative
Lotus type,Viburnum,0.19570988563644884,-0.04135958107059733,False,negative
Lotus type,Sanguisorba,1.0,0.0,False,neutral
Lotus type,Tamarix,0.37220647876340385,-0.07975303432423139,False,negative
Lotus type,Thymelaeaceae,0.5338924827403055,0.013071895424836612,False,positive
Lotus type,Ephedra distachya,0.9364990090787282,0.0035949991951494207,False,positive
Lotus type,Ephedra fragilis,0.804590939641572,0.0170808404631124,False,positive
Lotus type,Ericaceae,0.08324182452021431,0.08839678722149116,False,positive
Lotus type,Hereda helix,0.7808526534255136,0.011425171080035698,False,positive
Lotus type,Ilex aquifolium,1.0,0.0,False,neutral
Lotus type,Viscum album,1.0,0.0,False,neutral
Lotus type,Lonicera,0.5720657911223752,0.08250086515168968,False,positive
Lotus type,Vitis,1.0,0.0,False,neutral
Lotus type,Oleaceae,0.429004960416858,0.07346054854473512,False,positive
Lotus type,Myrtus,0.2683085065331635,0.04342105263157895,False,positive
Lotus type,Olea,1.0,0.0,False,neutral
Lotus type,Poaceae,0.047975584348283536,-1.381524553231081,False,negative
Lotus type,Lygeum spartum,1.0,0.0,False,neutral
Lotus type,Artemisia,0.6832879770171723,-0.1493733687422486,False,negative
Lotus type,Cichorioideae,0.6216996031161597,0.10790482470355535,False,positive
Lotus type,Asteroideae,0.0757832417943045,0.25707820682407084,False,positive
Lotus type,Cardueae,0.6280348324862199,-0.026606538895152222,False,negative
Lotus type,Rubiaceae,0.42506349167771673,-0.03137651821862349,False,negative
Lotus type,Centaurea,0.6859149347151259,0.018170147632449517,False,positive
Lotus type,Chenopodiaceae,0.3161163092532065,0.15989446696875712,False,positive
Lotus type,Caryophyllaceae,0.8965078858529542,-0.024999999999999894,False,negative
Lotus type,Plantago,0.32045051017483406,0.03814119513484928,False,positive
Lotus type,Brassicaceae,0.9221150045968731,0.016737210305227648,False,positive
Lotus type,Saxifragaceae,0.024349996493105795,0.25012708938746714,False,positive
Lotus type,Fabaceae,0.5412954582350337,0.38268579588952384,False,positive
Lotus type,Genista,0.6941705740621581,-0.20692559730170382,False,negative
Lotus type,Trifolium type,0.12218753990363188,0.2748779704446711,False,positive
Lotus type,Rosaceae,0.698838081289671,-0.06139511645459297,False,negative
Lotus type,Ribes,1.0,0.0,False,neutral
Lotus type,Boraginaceae,0.4184847296535342,0.012077294685990341,False,positive
Lotus type,Sedum,0.6822938140726574,-0.024465120672554734,False,negative
Lotus type,Helianthemum,0.9917681228993138,0.0015169421268935806,False,positive
Lotus type,Lamiaceae,0.5570451844555141,0.26683922166615126,False,positive
Lotus type,Urticaceae,0.5479233370103233,-0.16359039022209712,False,negative
Lotus type,Rumex,0.2158454497374369,0.07398355920906463,False,positive
Lotus type,Berberidaceae,0.42373642610944806,-0.02067490494296579,False,negative
Lotus type,Euphorbiaceae,0.45343292643672817,-0.011198945981554673,False,negative
Lotus type,Primulaceae,0.5442573835344366,-0.11737908054355206,False,negative
Lotus type,Scrophulariaceae,0.29434509274195575,0.2306327369893326,False,positive
Lotus type,Papaver,0.7147977880959714,0.015129454959802485,False,positive
Lotus type,Campanulaceae,0.10425279721052304,-0.1031049487425327,False,negative
Lotus type,Convolvulaceae,0.4184847296535342,0.012077294685990341,False,positive
Lotus type,Liliaceae,0.1789045666803534,0.2570293456928625,False,positive
Lotus type,Iridaceae,0.4682685868644868,-0.0512945144330921,False,negative
Lotus type,Crassulaceae,0.6064099302048861,-0.11677134947560118,False,negative
Lotus type,Ranunculaceae,0.8707037745616852,0.046889394872381675,False,positive
Lotus type,Cistaceae,0.009664885954275925,0.07169459962756075,True,positive
Lotus type,Galium,1.0,0.0,False,neutral
Lotus type,Apiaceae,0.9744595076179157,0.011933478625721427,False,positive
Lotus type,Valerianaceae,0.8038196425738326,-0.007366920152091242,False,negative
Lotus type,Polygonaceae,1.0,0.0,False,neutral
Lotus type,Ranunculus,0.2618291745684689,0.20737091074257424,False,positive
Trifolium type,Abies,1.0,0.0,False,neutral
Trifolium type,Pinus,0.4296091950444735,4.219233006452509,False,positive
Trifolium type,Juniperus,0.15333495131467054,-0.6301137311748741,False,negative
Trifolium type,Taxus,0.06193817531865974,0.04679022130098148,False,positive
Trifolium type,Betula,0.6985378643869165,0.46233109937622596,False,positive
Trifolium type,Corylus,0.7772921325750433,0.1428037995440275,False,positive
Trifolium type,Alnus,1.0,0.0,False,neutral
Trifolium type,Carpinus,1.0,0.0,False,neutral
Trifolium type,Salix,0.1740686109287597,-0.1608466341955963,False,negative
Trifolium type,Ulmus,0.268088003201303,0.10537433602871696,False,positive
Trifolium type,Populus,0.3941087993873975,0.052048080289415356,False,positive
Trifolium type,Acer,0.09063193319139405,-0.06367879466113494,False,negative
Trifolium type,Fraxinus,0.0036804564669007792,0.0656465551415206,True,positive
Trifolium type,Fagus,1.0,0.0,False,neutral
Trifolium type,Tilia,0.2754941935352751,-0.044521426738516834,False,negative
Trifolium type,Juglans,0.11973311228721661,0.0472223393934281,False,positive
Trifolium type,Castanea,1.0,0.0,False,neutral
Trifolium type,Pistacia,0.421696027092614,-0.04986642920748011,False,negative
Trifolium type,Rhamnus,0.04473524879237211,0.10433507625948403,False,positive
Trifolium type,Phillyrea,1.0,0.0,False,neutral
Trifolium type,Buxus,0.8417286934482389,-0.0024018084204577546,False,negative
Trifolium type,Sambucus,0.41503605128531784,-0.033259585227687107,False,negative
Trifolium type,Viburnum,0.48089346067816985,-0.017931534142365493,False,negative
Trifolium type,Sanguisorba,1.0,0.0,False,neutral
Trifolium type,Tamarix,0.5998492981843047,0.037569514214153256,False,positive
Trifolium type,Thymelaeaceae,0.10306574352307384,0.027380952380952398,False,positive
Trifolium type,Ephedra distachya,0.3308365455657747,0.03485139680142768,False,positive
Trifolium type,Ephedra fragilis,0.1349049973751129,0.0853056347355389,False,positive
Trifolium type,Ericaceae,0.592781057651219,0.022114007447722718,False,positive
Trifolium type,Hereda helix,0.8562922141908227,0.0059621631951079545,False,positive
Trifolium type,Ilex aquifolium,1.0,0.0,False,neutral
Trifolium type,Viscum album,1.0,0.0,False,neutral
Trifolium type,Lonicera,0.18705491117258763,-0.15343800709446642,False,negative
Trifolium type,Vitis,1.0,0.0,False,neutral
Trifolium type,Oleaceae,0.20809227745502884,0.09235150237065419,False,positive
Trifolium type,Myrtus,0.19229531351726212,0.03977728097186482,False,positive
Trifolium type,Olea,1.0,0.0,False,neutral
Trifolium type,Poaceae,0.9385229624018008,0.04548391695027358,False,positive
Trifolium type,Lygeum spartum,1.0,0.0,False,neutral
Trifolium type,Artemisia,0.6599998530793938,-0.12053017623943516,False,negative
Trifolium type,Cichorioideae,0.5349295389106694,0.10829184084002677,False,positive
Trifolium type,Asteroideae,0.12904571827402575,0.19548033403455092,False,positive
Trifolium type,Cardueae,0.1475563666365554,0.06399185772444818,False,positive
Trifolium type,Rubiaceae,0.5447703328104382,0.01908150064683056,False,positive
Trifolium type,Centaurea,0.9444688649580083,-0.002485398285075163,False,negative
Trifolium type,Chenopodiaceae,0.9138386358853349,0.013914887114642494,False,positive
Trifolium type,Caryophyllaceae,0.2738656524655681,-0.1608000784390627,False,negative
Trifolium type,Plantago,0.03181249252592814,0.06748494889625235,False,positive
Trifolium type,Brassicaceae,0.3387620571857227,-0.1388060673436072,False,negative
Trifolium type,Saxifragaceae,0.005990648407338418,0.2574915984681857,True,positive
Trifolium type,Fabaceae,0.9233124046120984,0.0481465855994269,False,positive
Trifolium type,Genista,0.44133795870669656,0.3132037837868914,False,positive
Trifolium type,Lotus type,0.1637574120007583,-0.13232133214274364,False,negative
Trifolium type,Rosaceae,0.2713649052322977,0.1486521760693712,False,positive
Trifolium type,Ribes,1.0,0.0,False,neutral
Trifolium type,Boraginaceae,0.8687854838780378,-0.0019965772960638924,False,negative
Trifolium type,Sedum,0.19607903829755002,-0.06613148495243493,False,negative
Trifolium type,Helianthemum,0.8732900755241285,-0.019771176234443934,False,negative
Trifolium type,Lamiaceae,0.2502239545334674,0.413189878973103,False,positive
Trifolium type,Urticaceae,0.42394370011269766,0.17183752553428938,False,positive
Trifolium type,Rumex,0.4813030446849975,0.033616523908378805,False,positive
Trifolium type,Berberidaceae,0.5931652975023975,0.011200995644057255,False,positive
Trifolium type,Euphorbiaceae,0.41837099076799145,-0.009631490787269685,False,negative
Trifolium type,Primulaceae,0.6403376333466239,-0.07330485717313628,False,negative
Trifolium type,Scrophulariaceae,0.523855877736985,0.11286312308377931,False,positive
Trifolium type,Papaver,0.3771972827488862,-0.02929591334318067,False,negative
Trifolium type,Campanulaceae,0.6354893815370645,-0.024628895995417892,False,negative
Trifolium type,Convolvulaceae,0.8687854838780378,-0.0019965772960638924,False,negative
Trifolium type,Liliaceae,0.48304330784094973,0.10639217397604371,False,positive
Trifolium type,Iridaceae,0.3736395153396195,-0.04995543056584355,False,negative
Trifolium type,Crassulaceae,0.5668313770877698,-0.10466962406719887,False,negative
Trifolium type,Ranunculaceae,0.49890139680575574,0.1744276172567418,False,positive
Trifolium type,Cistaceae,0.47023812300442425,0.017054263565891483,False,positive
Trifolium type,Galium,1.0,0.0,False,neutral
Trifolium type,Apiaceae,0.6055351999806462,0.19899142581637175,False,positive
Trifolium type,Valerianaceae,0.8486181194776539,0.004996299037749841,False,positive
Trifolium type,Polygonaceae,1.0,0.0,False,neutral
Trifolium type,Ranunculus,0.4384988694950981,0.1135123439016681,False,positive
Rosaceae,Abies,1.0,0.0,False,neutral
Rosaceae,Pinus,0.5233411595018573,-3.7431981990502297,False,negative
Rosaceae,Juniperus,0.9935010812389694,0.003374052875614588,False,positive
Rosaceae,Taxus,0.9460167307473413,0.0018065957167257838,False,positive
Rosaceae,Betula,0.021254351920680828,2.735782919394629,False,positive
Rosaceae,Corylus,0.08868057715987028,0.8818624132942146,False,positive
Rosaceae,Alnus,1.0,0.0,False,neutral
Rosaceae,Carpinus,1.0,0.0,False,neutral
Rosaceae,Salix,0.7712680668976225,0.03538684424454357,False,positive
Rosaceae,Ulmus,0.23030772538673724,0.11718488967296153,False,positive
Rosaceae,Populus,0.8357078521596026,0.012966999097373522,False,positive
Rosaceae,Acer,0.026450610837159664,-0.08521713700833455,False,negative
Rosaceae,Fraxinus,0.5357043968285695,0.015030223819637352,False,positive
Rosaceae,Fagus,1.0,0.0,False,neutral
Rosaceae,Tilia,0.46779784756360365,-0.029959409071600482,False,negative
Rosaceae,Juglans,0.2698100049073116,0.03557894736842108,False,positive
Rosaceae,Castanea,1.0,0.0,False,neutral
Rosaceae,Pistacia,0.5405045410006089,0.038966273067948205,False,positive
Rosaceae,Rhamnus,0.07850784764039948,0.090971759287316,False,positive
Rosaceae,Phillyrea,1.0,0.0,False,neutral
Rosaceae,Buxus,0.6764755297308,-0.005084253341080769,False,negative
Rosaceae,Sambucus,0.9010260757468836,0.005166475315729011,False,positive
Rosaceae,Viburnum,0.4263421474000687,-0.02108789909341741,False,negative
Rosaceae,Sanguisorba,1.0,0.0,False,neutral
Rosaceae,Tamarix,0.19393589616150056,0.09415437885188777,False,positive
Rosaceae,Thymelaeaceae,0.6763678701360201,0.007444570318821812,False,positive
Rosaceae,Ephedra distachya,0.30525721486595003,0.03724832214765101,False,positive
Rosaceae,Ephedra fragilis,0.9879994605962792,0.0008456802652051021,False,positive
Rosaceae,Ericaceae,0.18846347983395803,0.05285485297368996,False,positive
Rosaceae,Hereda helix,0.15659862495045382,0.04631317637019511,False,positive
Rosaceae,Ilex aquifolium,1.0,0.0,False,neutral
Rosaceae,Viscum album,1.0,0.0,False,neutral
Rosaceae,Lonicera,0.941298080930806,0.008757258364255715,False,positive
Rosaceae,Vitis,1.0,0.0,False,neutral
Rosaceae,Oleaceae,0.7367502968601151,0.025776318917716833,False,positive
Rosaceae,Myrtus,0.6436949513500226,0.01450887987083824,False,positive
Rosaceae,Olea,1.0,0.0,False,neutral
Rosaceae,Poaceae,0.5319404522051485,0.3766643208814094,False,positive
Rosaceae,Lygeum spartum,1.0,0.0,False,neutral
Rosaceae,Artemisia,0.2764563331544499,0.30505813606065474,False,positive
Rosaceae,Cichorioideae,0.9978066875843405,0.00048795521084771997,False,positive
Rosaceae,Asteroideae,0.21811366730592285,0.15064025622883698,False,positive
Rosaceae,Cardueae,0.8030022632261743,-0.011073557813418374,False,negative
Rosaceae,Rubiaceae,0.6546713594873028,0.014358072753149997,False,positive
Rosaceae,Centaurea,0.6692313424481566,0.01554102182218483,False,positive
Rosaceae,Chenopodiaceae,0.43950606899839284,0.1003123728073824,False,positive
Rosaceae,Caryophyllaceae,0.37650004597967635,0.13348698330555908,False,positive
Rosaceae,Plantago,0.8144023393237005,0.007391971923667475,False,positive
Rosaceae,Brassicaceae,0.6100593966864472,0.07077625570776248,False,positive
Rosaceae,Saxifragaceae,0.17024555602804992,0.13159860153484795,False,positive
Rosaceae,Fabaceae,0.39236178748400163,0.4514337430722512,False,positive
Rosaceae,Genista,0.10892916459102585,0.6641956514290941,False,positive
Rosaceae,Lotus type,0.29829169706795866,-0.09964459468557457,False,negative
Rosaceae,Trifolium type,0.5010680522327552,0.10435422697527254,False,positive
Rosaceae,Ribes,1.0,0.0,False,neutral
Rosaceae,Boraginaceae,0.6764755297308,-0.005084253341080769,False,negative
Rosaceae,Sedum,0.16866521422988767,0.07967295026118555,False,positive
Rosaceae,Helianthemum,0.9422508685606737,-0.00858597871846525,False,negative
Rosaceae,Lamiaceae,0.9349500443481397,0.0302223296679262,False,positive
Rosaceae,Urticaceae,0.002170331183680003,0.6603939012624118,True,positive
Rosaceae,Rumex,0.1448262736535401,0.06990719884674296,False,positive
Rosaceae,Berberidaceae,0.9110142134482249,0.0023622047244094575,False,positive
Rosaceae,Euphorbiaceae,0.6764755297308,-0.005084253341080769,False,negative
Rosaceae,Primulaceae,0.8455888688530845,0.03141038626170663,False,positive
Rosaceae,Scrophulariaceae,0.8860131425014623,0.025708253120536196,False,positive
