from,to,p_value,coefficient,significant,sign
Corylus,Olea,0.311426103827923,-0.31360091423511577,False,negative
Corylus,Poaceae,0.7061579829247694,-0.09276204336899228,False,negative
Corylus,Lygeum spartum,1.0,0.0,False,neutral
Corylus,Artemisia,0.31651001916926125,-0.31751538724219747,False,negative
Corylus,Cichorioideae,0.6833975116307576,-0.039812325698514756,False,negative
Corylus,Asteroideae,0.44963946659695286,-0.038266767179383425,False,negative
Corylus,Cardueae,0.871079762525486,-0.003975208812985312,False,negative
Corylus,Rubiaceae,0.0004589647149258398,0.04026663039042309,True,positive
Corylus,Centaurea,0.052068441196830295,-0.03711760629778147,False,negative
Corylus,Chenopodiaceae,0.16052821816863028,-0.1659191028273459,False,negative
Corylus,Caryophyllaceae,0.8498772295832293,0.007454929249462394,False,positive
Corylus,Plantago,0.7123072026780799,-0.01810990477722699,False,negative
Corylus,Brassicaceae,0.9324413834379309,-0.0029174816828565105,False,negative
Corylus,Saxifragaceae,0.34197686608085387,-0.030468900437418636,False,negative
Corylus,Fabaceae,0.9279789669723091,0.027806144685616745,False,positive
Corylus,Genista,0.992671527462161,-0.001085126309068128,False,negative
Corylus,Lotus type,0.5557397094582002,0.035366030348004895,False,positive
Corylus,Trifolium type,0.7477869439497313,0.015335909617705201,False,positive
Corylus,Rosaceae,0.05666329783052014,0.1812431145659193,False,positive
Corylus,Ribes,0.3404910132134161,-0.015797315454098015,False,negative
Corylus,Boraginaceae,0.7025750513873892,0.0042228031369394665,False,positive
Corylus,Sedum,0.37125576957092876,0.01897244245747617,False,positive
Corylus,Helianthemum,0.33816324748873283,-0.031862189735283625,False,negative
Corylus,Lamiaceae,0.942225092028241,0.009968084139227704,False,positive
Corylus,Urticaceae,0.22762098261684174,0.1259451823262424,False,positive
Corylus,Rumex,0.6592718423422419,-0.01948883636226178,False,negative
Corylus,Berberidaceae,0.4052188604462986,0.014717030703927016,False,positive
Corylus,Euphorbiaceae,0.12906430850103162,0.010026676478704814,False,positive
Corylus,Primulaceae,0.6791521876280893,-0.02747012125150593,False,negative
Corylus,Scrophulariaceae,0.47367214089851006,0.08352637292978433,False,positive
Corylus,Papaver,0.8130448818886221,-0.003467740014766471,False,negative
Corylus,Campanulaceae,0.3422659991362429,0.02857193719514366,False,positive
Corylus,Convolvulaceae,0.7990636279909634,-0.002869989476705247,False,negative
Corylus,Liliaceae,0.06723141323762231,0.06765603253256205,False,positive
Corylus,Iridaceae,0.45310726919994626,-0.014296648088546983,False,negative
Corylus,Crassulaceae,0.25343658498732047,-0.01729156181848684,False,negative
Corylus,Ranunculaceae,0.2585815340686534,-0.11669283156008455,False,negative
Corylus,Cistaceae,1.0,0.0,False,neutral
Corylus,Galium,0.9685714941081642,-0.0007369196757553451,False,negative
Corylus,Apiaceae,0.44838510274243226,0.03712086945596184,False,positive
Corylus,Valerianaceae,0.8696611926654717,-0.0019299058205959564,False,negative
Corylus,Polygonaceae,0.374072846579942,-0.01157250246190922,False,negative
Corylus,Ranunculus,0.1904293229240193,-0.07199138894784533,False,negative
Alnus,Abies,0.14420097873865667,0.6304653688077971,False,positive
Alnus,Pinus,0.21298257047387223,-4.29799354693675,False,negative
Alnus,Juniperus,0.7666827097203877,-0.10626266113511812,False,negative
Alnus,Taxus,1.0,0.0,False,neutral
Alnus,Betula,0.634526555574705,0.2225993880235445,False,positive
Alnus,Corylus,0.0024051749302839353,1.3280952877525725,True,positive
Alnus,Carpinus,0.8821666907911365,0.003087100330760759,False,positive
Alnus,Salix,0.16411690766161055,0.11515097373593006,False,positive
Alnus,Ulmus,0.36289895887718526,0.09153680790148909,False,positive
Alnus,Populus,0.02221943044932664,0.1410631668397696,False,positive
Alnus,Acer,0.9189158540261294,0.0015197568389057744,False,positive
Alnus,Fraxinus,0.4266107721520349,-0.2451589375310581,False,negative
Alnus,Fagus,0.28899255478160124,0.32844844089976655,False,positive
Alnus,Tilia,0.882296519464058,0.00940488421718186,False,positive
Alnus,Juglans,0.7030840380179033,-0.019228079988812746,False,negative
Alnus,Castanea,0.41253607631010847,-0.07837326253819803,False,negative
Alnus,Pistacia,0.8978443413067986,0.00446465481603969,False,positive
Alnus,Rhamnus,0.09268648730685324,0.07594401901241088,False,positive
Alnus,Phillyrea,0.39653213838756296,-0.027987561083962685,False,negative
Alnus,Buxus,0.8882552747945691,-0.010585998951232401,False,negative
Alnus,Sambucus,0.4265413839749983,-0.025051674245556065,False,negative
Alnus,Viburnum,0.46926624978049114,-0.0258131900925097,False,negative
Alnus,Sanguisorba,1.0,0.0,False,neutral
Alnus,Tamarix,0.7513095626636787,-0.03867363460027885,False,negative
Alnus,Thymelaeaceae,0.6307488576326895,-0.013786764705882052,False,negative
Alnus,Ephedra distachya,0.11556836518659301,0.050942435048395324,False,positive
Alnus,Ephedra fragilis,0.9167371557662406,-0.008084338887824715,False,negative
Alnus,Ericaceae,0.9362139253177464,0.019453236811943612,False,positive
Alnus,Hereda helix,0.04348971370023914,0.04428236519927063,False,positive
Alnus,Ilex aquifolium,0.00021504093582736634,0.08755815340570197,True,positive
Alnus,Viscum album,0.08721014630941468,0.02631578947368422,False,positive
Alnus,Lonicera,1.0,0.0,False,neutral
Alnus,Vitis,0.1719215448899157,-0.11773127753303964,False,negative
Alnus,Oleaceae,0.6749996886696912,-0.05477001494841561,False,negative
Alnus,Myrtus,0.5583483798203442,-0.008745080891998248,False,negative
Alnus,Olea,0.617746480609654,-0.4399796074159747,False,negative
Alnus,Poaceae,0.6420015254301288,-0.35489252220101253,False,negative
Alnus,Lygeum spartum,1.0,0.0,False,neutral
Alnus,Artemisia,0.57067992714536,-0.5580504536781046,False,negative
Alnus,Cichorioideae,0.35033853234540535,0.28435244782523855,False,positive
Alnus,Asteroideae,0.9857956554972823,-0.0027836259044004023,False,negative
Alnus,Cardueae,0.9622747069876408,-0.0035652341491615234,False,negative
Alnus,Rubiaceae,0.11962782525638023,0.05846774193548387,False,positive
Alnus,Centaurea,0.2890153022773295,-0.06421314931953227,False,negative
Alnus,Chenopodiaceae,0.9639700689817315,0.01679714928689009,False,positive
Alnus,Caryophyllaceae,0.5098558242946523,0.08010985006247416,False,positive
Alnus,Plantago,0.578655674881818,-0.08481116618448807,False,negative
Alnus,Brassicaceae,0.9843699767008903,-0.0020776277268864363,False,negative
Alnus,Saxifragaceae,0.3001721725002663,-0.10047659360988294,False,negative
Alnus,Fabaceae,0.6544083607435986,0.38539544015905686,False,positive
Alnus,Genista,0.8162304770723472,-0.08496013840506857,False,negative
Alnus,Lotus type,0.6701517631391125,-0.07715145014871914,False,negative
Alnus,Trifolium type,0.6730714426800327,-0.06226231165455165,False,negative
Alnus,Rosaceae,0.6090286544643918,0.15488385193530713,False,positive
Alnus,Ribes,0.38375415863663975,-0.043372339150924664,False,negative
Alnus,Boraginaceae,0.832588179792994,0.007258649891120269,False,positive
Alnus,Sedum,0.1847162711317669,-0.08587336869209276,False,negative
Alnus,Helianthemum,0.8607054711294015,-0.018168216308645933,False,negative
Alnus,Lamiaceae,0.9866056360014238,-0.007180835713246659,False,negative
Alnus,Urticaceae,0.0950983406872082,0.5398498001237729,False,positive
Alnus,Rumex,0.021616111771977357,-0.3113241678726485,False,negative
Alnus,Berberidaceae,0.11613097843541076,0.09964522318357888,False,positive
Alnus,Euphorbiaceae,0.36767619344172886,-0.0187667560321716,False,negative
Alnus,Primulaceae,0.08368486386849756,-0.35065533684357325,False,negative
Alnus,Scrophulariaceae,0.5969554350023489,0.18560370447162955,False,positive
Alnus,Papaver,0.39675578364632735,-0.03854885789741929,False,negative
Alnus,Campanulaceae,0.046301560661897924,0.20444553004396668,False,positive
Alnus,Convolvulaceae,0.6499264201145121,-0.015645371577574962,False,negative
Alnus,Liliaceae,0.05988869724465272,0.19603311455577932,False,positive
Alnus,Iridaceae,0.5741490650863996,-0.033213454622382274,False,negative
Alnus,Crassulaceae,0.6074713945170488,0.024603698811096433,False,positive
Alnus,Ranunculaceae,0.2224602637170354,-0.3900744281908302,False,negative
Alnus,Cistaceae,1.0,0.0,False,neutral
Alnus,Galium,0.9888664753969946,0.0008187373899821706,False,positive
Alnus,Apiaceae,0.7337816371225746,0.05378853268907959,False,positive
Alnus,Valerianaceae,0.5735401237644251,0.020423228346456726,False,positive
Alnus,Polygonaceae,0.8044650155301014,-0.00999070631970258,False,negative
Alnus,Ranunculus,0.3414347889601529,-0.16283397020977877,False,negative
Carpinus,Abies,0.2197906969419169,3.3616154562383658,False,positive
Carpinus,Pinus,0.7893396702601022,6.47433403142565,False,positive
Carpinus,Juniperus,0.4332325182167053,1.91267928635286,False,positive
Carpinus,Taxus,1.0,0.0,False,neutral
Carpinus,Betula,0.5994267140991036,-1.7264561785519972,False,negative
Carpinus,Corylus,0.44862581775332033,1.9413802660753872,False,positive
Carpinus,Alnus,0.6088131478156746,0.39845644983461864,False,positive
Carpinus,Salix,0.6651514600695274,-0.25457205559619595,False,negative
Carpinus,Ulmus,0.6541413545866968,-0.31383737517831684,False,negative
Carpinus,Populus,0.605198287060756,0.2325581395348837,False,positive
Carpinus,Acer,0.886708781962873,-0.02083333333333335,False,negative
Carpinus,Fraxinus,0.9618909647771863,-0.10128896179985936,False,negative
Carpinus,Fagus,0.9165864838415058,-0.2304634804393913,False,negative
Carpinus,Tilia,0.004095800427311305,1.1525625744934458,True,positive
Carpinus,Juglans,0.536137083045833,-0.22027972027972056,False,negative
Carpinus,Castanea,0.4059215536535813,-0.5330086580086582,False,negative
Carpinus,Pistacia,0.5521367014519353,-0.14285714285714288,False,negative
Carpinus,Rhamnus,0.6207831948372885,-0.1538461538461539,False,negative
Carpinus,Phillyrea,0.7791899811899254,-0.06493506493506497,False,negative
Carpinus,Buxus,0.5335766990603295,-0.33033524121013913,False,negative
Carpinus,Sambucus,0.7445227242617477,-0.07142857142857177,False,negative
Carpinus,Viburnum,0.7253972320386468,-0.08823529411764706,False,negative
Carpinus,Sanguisorba,1.0,0.0,False,neutral
Carpinus,Tamarix,0.9969308399188236,-0.003304255881575144,False,negative
Carpinus,Thymelaeaceae,0.8128418765020654,-0.05031446540880501,False,negative
Carpinus,Ephedra distachya,0.6013283060915061,-0.1162790697674421,False,negative
Carpinus,Ephedra fragilis,0.2919784096223092,-0.5725741780272656,False,negative
Carpinus,Ericaceae,0.06157718440153183,3.119172515700038,False,positive
Carpinus,Hereda helix,0.7660914503259385,-0.043478260869565244,False,negative
Carpinus,Ilex aquifolium,0.8010496786655013,-0.04545454545454535,False,negative
Carpinus,Viscum album,0.8386272291766208,-0.02127659574468086,False,negative
Carpinus,Lonicera,1.0,0.0,False,neutral
Carpinus,Vitis,0.29595356839897297,0.6240208877284594,False,positive
Carpinus,Oleaceae,0.44588193623170214,-0.6825028968713795,False,negative
Carpinus,Myrtus,0.8386272291766208,-0.02127659574468087,False,negative
Carpinus,Olea,0.7917483503503442,-1.5627448004835096,False,negative
Carpinus,Poaceae,0.5709530665503632,3.024530695656798,False,positive
Carpinus,Lygeum spartum,1.0,0.0,False,neutral
Carpinus,Artemisia,0.016362589072964333,15.406204363793492,False,positive
Carpinus,Cichorioideae,0.4355633021225521,-1.6897647480908211,False,negative
Carpinus,Asteroideae,0.7879700730716169,0.29542124542124526,False,positive
Carpinus,Cardueae,0.9879734689550217,-0.008038585209003772,False,negative
Carpinus,Rubiaceae,0.706495027969799,-0.10289389067524124,False,negative
Carpinus,Centaurea,0.5975912159354857,-0.22251308900523553,False,negative
Carpinus,Chenopodiaceae,0.3781026526811636,-2.2239737053930786,False,negative
Carpinus,Caryophyllaceae,0.4670246878087101,-0.6200705354280222,False,negative
Carpinus,Plantago,0.7995674779406474,-0.2709211318482841,False,negative
Carpinus,Brassicaceae,0.9542813301087969,-0.042701863354037396,False,negative
Carpinus,Saxifragaceae,0.4343874495989223,-0.5372589890568004,False,negative
Carpinus,Fabaceae,0.20344376086728305,7.309572361945306,False,positive
Carpinus,Genista,0.9169689703944104,-0.26722817764165413,False,negative
Carpinus,Lotus type,0.558754748138593,-0.7456043956043964,False,negative
Carpinus,Trifolium type,0.4381814337379828,-0.8000197511356907,False,negative
Carpinus,Rosaceae,0.8412958289728656,-0.42572815533980557,False,negative
Carpinus,Ribes,0.487377152017337,-0.24453280318091453,False,negative
Carpinus,Boraginaceae,0.10657814724512985,0.38095238095238104,False,positive
Carpinus,Sedum,0.39528617062065896,-0.3918770581778267,False,negative
Carpinus,Helianthemum,0.5851487812994693,0.3968253968253969,False,positive
Carpinus,Lamiaceae,0.044508062340380294,5.806507003052616,False,positive
Carpinus,Urticaceae,0.4374599869819654,1.9664073725412472,False,positive
Carpinus,Rumex,0.3043246536447068,-0.9780334728033476,False,negative
Carpinus,Berberidaceae,0.6529787049284577,-0.172413793103448,False,negative
Carpinus,Euphorbiaceae,0.7660914503259385,-0.04347826086956526,False,negative
Carpinus,Primulaceae,0.34808769120537,1.3592656401421357,False,positive
Carpinus,Scrophulariaceae,0.9139893690025703,0.27178278009063256,False,positive
Carpinus,Papaver,0.7344346356101621,-0.10810810810810817,False,negative
Carpinus,Campanulaceae,0.4880027343610799,-0.4511627906976745,False,negative
Carpinus,Convolvulaceae,0.5521367014519353,-0.14285714285714288,False,negative
Carpinus,Liliaceae,0.5542863596121899,0.43493150684931525,False,positive
Carpinus,Iridaceae,0.3440025358964721,-0.42126514131897697,False,negative
Carpinus,Crassulaceae,0.47574831564702835,-0.23658051689860826,False,negative
Carpinus,Ranunculaceae,0.16037295333144322,3.0752974686451986,False,positive
Carpinus,Cistaceae,1.0,0.0,False,neutral
Carpinus,Galium,0.4283550625542907,-0.3206751054852321,False,negative
Carpinus,Apiaceae,0.10070952899448019,1.7191957210776543,False,positive
Carpinus,Valerianaceae,0.6333206653234753,-0.1219512195121952,False,negative
Carpinus,Polygonaceae,0.626517790278008,-0.1379310344827588,False,negative
Carpinus,Ranunculus,0.4986908472253957,0.8168927250308263,False,positive
Salix,Abies,0.4357647765315713,0.5566709958229479,False,positive
Salix,Pinus,0.5304367809431965,3.8697407849332945,False,positive
Salix,Juniperus,0.16883059963352126,-0.8312045502586165,False,negative
Salix,Taxus,1.0,0.0,False,neutral
Salix,Betula,0.14572177979397313,-1.1870654693378213,False,negative
Salix,Corylus,0.0014729581153831916,1.9212595627768194,True,positive
Salix,Alnus,0.388124025511392,0.17393246381990332,False,positive
Salix,Carpinus,0.3720973841439157,-0.033650329188002925,False,negative
Salix,Ulmus,0.4716962235359299,-0.12723730670887626,False,negative
Salix,Populus,0.9330548081148664,-0.009486973655404018,False,negative
Salix,Acer,0.5032538640269759,-0.01756756756756757,False,negative
Salix,Fraxinus,0.2522929987441123,-0.6129975847844473,False,negative
Salix,Fagus,0.18090701789379768,-0.7276154414257348,False,negative
Salix,Tilia,0.4944898824170334,0.0731009561093125,False,positive
Salix,Juglans,0.5594459228345869,0.05259623992837956,False,positive
Salix,Castanea,0.8607660347179377,0.029032027962051565,False,positive
Salix,Pistacia,0.23992346877320267,-0.07009694258016406,False,negative
Salix,Rhamnus,0.8362839000754723,-0.016571064372211654,False,negative
Salix,Phillyrea,0.7964344107314877,0.014994547437295724,False,positive
Salix,Buxus,0.7785474398641542,-0.03824567030147529,False,negative
Salix,Sambucus,0.17518797882893852,-0.0744055228841728,False,negative
Salix,Viburnum,0.12834634447720195,0.09444056757385441,False,positive
Salix,Sanguisorba,1.0,0.0,False,neutral
Salix,Tamarix,0.9185746881753369,-0.021807539294332254,False,negative
Salix,Thymelaeaceae,0.5766217446359037,-0.029332304129679625,False,negative
Salix,Ephedra distachya,0.7924544296342443,-0.014792899408284054,False,negative
Salix,Ephedra fragilis,0.28880429066304203,0.15097974460590047,False,positive
Salix,Ericaceae,0.6066597171715794,0.22188818071046926,False,positive
Salix,Hereda helix,0.9692402104234639,0.0014630577907827516,False,positive
Salix,Ilex aquifolium,0.29851641411609375,0.04684684684684684,False,positive
Salix,Viscum album,0.054046475181416594,0.04925775978407559,False,positive
Salix,Lonicera,1.0,0.0,False,neutral
Salix,Vitis,0.11398489858928891,-0.24169475204622062,False,negative
Salix,Oleaceae,0.4308218905757969,-0.1758063644713384,False,negative
Salix,Myrtus,0.5032538640269759,-0.01756756756756757,False,negative
Salix,Olea,0.7844509150047942,-0.4074840398971039,False,negative
Salix,Poaceae,0.7661942332103221,-0.3989059072593107,False,negative
Salix,Lygeum spartum,1.0,0.0,False,neutral
Salix,Artemisia,0.35169327595742506,1.5803882523040105,False,positive
Salix,Cichorioideae,0.7254550780368938,0.19032579205669198,False,positive
Salix,Asteroideae,0.8283137525285417,-0.05974411829059031,False,negative
Salix,Cardueae,0.35484948285046614,0.1266441187523487,False,positive
Salix,Rubiaceae,0.27041877149848353,-0.08059981255857523,False,negative
Salix,Centaurea,0.8507404593339539,0.020107238605898102,False,positive
Salix,Chenopodiaceae,0.3598918038801513,-0.5808620188338173,False,negative
Salix,Caryophyllaceae,0.11323602510702323,-0.3318813938618926,False,negative
Salix,Plantago,0.5752936698186693,-0.14968358027966153,False,negative
Salix,Brassicaceae,0.9708789129446657,-0.00692573097942431,False,negative
Salix,Saxifragaceae,0.958765083200041,0.00899589892842956,False,positive
